1-1-70T2:0:0Z,model=SM-G950F_device=dreamlte,35.21116670666667,32.10497249,689.9999999999999,10,Ariel_University,34:8f:27:20:89:b8,-43,6, Ariel_University,34:8f:27:20:89:b8,-44,6, Ariel_University,34:8f:27:20:89:b8,-47,6, Ariel_University,34:8f:27:20:89:b8,-48,6, Ariel_University,34:8f:27:20:89:bc,-48,44, Ariel_University,34:8f:27:20:89:b8,-49,6, Ariel_University,34:8f:27:20:89:b8,-51,6, Ariel_University,34:8f:27:20:89:bc,-53,44, Ariel_University,34:8f:27:20:89:bc,-53,44,  ,34:8f:27:a0:89:b7,-53,44
1-1-70T2:0:0Z,model=SM-G950F_device=dreamlte,35.210603261629885,32.10394072226305,701.888453753846,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-56,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-56,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-58,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-58,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-59,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-60,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-63,6, Ariel_University,24:79:2a:2b:07:b8,-63,11, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-64,6, Ariel_University,24:79:2a:2c:5c:18,-64,11
1-1-70T2:0:0Z,model=SM-G950F_device=dreamlte,35.2105721222945,32.103928541709855,702.6970618588672,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-54,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-54,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-58,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-58,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-58,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-59,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-60,6, Ariel_University,24:79:2a:2b:07:b8,-61,11, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-61,6, Ariel_University,24:79:2a:2b:07:b8,-61,11
1-1-70T2:0:0Z,model=SM-G950F_device=dreamlte,35.21116670666667,32.104972489999994,690.0,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-62,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-62,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-63,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-64,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-64,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-65,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-65,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-65,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-66,6, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-66,6
1-1-70T2:0:0Z,model=SM-G950F_device=dreamlte,35.21049648527705,32.10389895531365,704.6611598280285,10,Ariel_University,24:79:2a:2b:07:b8,-57,11, Ariel_University,24:79:2a:2b:07:bc,-57,36, Ariel_University,24:79:2a:2b:07:b8,-58,11, Ariel_University,24:79:2a:2b:07:bc,-58,36, Ariel_University,24:79:2a:2b:07:b8,-59,11, Ariel_University,24:79:2a:2b:07:bc,-59,36, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-60,6, Ariel_University,24:79:2a:2b:07:b8,-60,11, Ariel_University,24:79:2a:2b:07:b8,-60,11, Ariel_University,24:79:2a:2b:07:b8,-61,11
12-5-17T11:33:0Z,model=SM-G950F_device=dreamlte,35.209965911583005,32.10401803786091,702.0855573285917,2,Ariel_University,24:79:2a:2c:5b:d8,-71,1,  ,24:79:2a:ab:07:b7,-75,36
12-5-17T11:33:0Z,model=SM-G950F_device=dreamlte,35.21116670666667,32.10497249,690.0000000000002,1,IT-MNG,1c:b9:c4:15:ed:b8,-92,1
12-5-17T11:33:0Z,model=SM-G950F_device=dreamlte,35.21014527728801,32.10368517953344,710.7206302815018,3,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,-60,6, Ariel_University,24:79:2a:2b:07:bc,-63,36,  ,24:79:2a:ab:07:b7,-67,36
12-5-17T11:33:0Z,model=SM-G950F_device=dreamlte,35.21058908292633,32.103935176080036,702.2566380605898,2,Ariel_University,24:79:2a:2b:07:b8,-64,11, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-82,6
12-5-17T11:33:0Z,model=SM-G950F_device=dreamlte,35.210747744944385,32.104383348713185,699.8605706747934,2, ,24:79:2a:ab:07:b7,-61,36, Ariel Lishka,0a:27:22:f3:bb:2b,-89,6
12-5-17T11:33:0Z,model=SM-G950F_device=dreamlte,35.21059624682623,32.103937978332,702.0706100851907,1,Ariel_University,24:79:2a:2b:07:b8,-57,11
12-5-17T11:33:0Z,model=SM-G950F_device=dreamlte,35.2107368536004,32.104375899071165,699.7687119189014,1,Ariel_University,24:79:2a:2b:07:bc,-58,36
12-5-17T11:34:0Z,model=SM-G950F_device=dreamlte,35.21069922042127,32.104366854889584,699.3750612252538,1,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,-50,6
12-5-17T11:36:0Z,model=SM-G950F_device=dreamlte,35.21116670666667,32.10497249,689.9999999999999,1, ,34:8f:27:a0:89:b7,-54,44
12-5-17T11:36:0Z,model=SM-G950F_device=dreamlte,35.20995541339147,32.10323069470793,705.2914531814306,10,Ariel_University,34:8f:27:20:89:b8,-50,6, Ariel_University,34:8f:27:20:89:bc,-53,44,  ,34:8f:27:a0:89:b7,-54,44, Ariel_University,24:79:2a:2b:07:bc,-73,36, DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-73,6, Ariel_University,24:79:2a:2b:07:b8,-74,11,  ,24:79:2a:ab:07:b7,-75,36, DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,-78,6, Ariel_University,24:79:2a:2c:5c:18,-86,11, Ariel_University,1c:b9:c4:16:06:bc,-88,48
12-5-17T11:36:0Z,model=SM-G950F_device=dreamlte,35.21116670666667,32.104972489999994,690.0000000000001,1,Ariel_University,24:79:2a:2b:02:78,-89,6
12-5-17T11:36:0Z,model=SM-G950F_device=dreamlte,35.210353758217664,32.10363203808515,704.7137131443402,3,Ariel_University,34:8f:27:20:89:b8,-44,6,  ,24:79:2a:ac:5c:17,-89,36, Ariel_University,1c:b9:c4:16:06:b8,-89,11
12-5-17T11:37:0Z,model=SM-G950F_device=dreamlte,35.209868526949094,32.10422663352304,685.6313418500894,1,Ariel_University,1c:b9:c4:16:05:38,-89,11
12-5-17T11:37:0Z,model=SM-G950F_device=dreamlte,35.211166706666674,32.10497249,690.0,3,Ariel_University,34:8f:27:20:89:b8,-39,6, iagree,b2:6c:ac:9f:fb:1f,-89,1, Guest,90:6c:ac:9f:fb:1f,-91,1
12-5-17T11:37:0Z,model=SM-G950F_device=dreamlte,35.210664871223976,32.103964821651445,700.2886117359708,4,Ariel_University,24:79:2a:2b:07:b8,-67,11, Ariel_University,24:79:2a:2b:07:bc,-68,36,  ,24:79:2a:ab:07:b7,-69,36, Ariel_University,24:79:2a:2c:5c:18,-81,11
12-5-17T11:41:0Z,model=SM-G950F_device=dreamlte,35.20937467229116,32.10404072249453,691.3585699883979,8,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,-55,6, Ariel_University,24:79:2a:2c:5c:18,-67,11, Ariel_University,24:79:2a:2c:5c:1c,-68,36, Ariel_University,24:79:2a:2b:02:78,-72,6,  ,24:79:2a:ac:5c:17,-72,36, paysday,b2:6c:ac:9f:f1:c5,-85,2, giftwizard,a2:6c:ac:a0:3d:eb,-86,3, Guest,90:6c:ac:a0:3d:eb,-89,3
